section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-5-1000strokes_E1_RE_SEC-09_local,1,1.0,2.0,89.6,75.6,77.9
LYDIT4-5-1000strokes_E1_RE_SEC-09_local,2,2.0,2.0,74.5,62.3,62.0
LYDIT4-5-1000strokes_E1_RE_SEC-09_local,3,3.0,2.0,70.5,62.4,62.0
LYDIT4-5-1000strokes_E1_RE_SEC-09_local,4,4.0,2.0,68.2,61.7,61.9
LYDIT4-5-1000strokes_E1_RE_SEC-09_local,5,5.0,2.0,66.9,61.6,61.5
LYDIT4-5-1000strokes_E1_RE_SEC-09_local,6,6.0,2.0,65.9,61.7,61.7
LYDIT4-5-1000strokes_E1_RE_SEC-09_local,7,7.0,2.0,65.3,62.1,61.7
LYDIT4-5-1000strokes_E1_RE_SEC-09_local,8,8.0,2.0,65.0,61.5,61.5
LYDIT4-5-1000strokes_E1_RE_SEC-09_local,9,9.0,2.0,64.5,61.1,61.6
LYDIT4-5-1000strokes_E1_RE_SEC-09_local,10,10.0,2.0,64.2,62.2,62.1
LYDIT4-5-1000strokes_E1_RE_SEC-09_local,11,11.0,2.0,64.0,43.6,50.5
