section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-8-2000strokes_E1_RE_SEC-03_local,1,1.0,2.0,57.2,46.3,54.0
FLT8-8-2000strokes_E1_RE_SEC-03_local,2,2.0,2.0,45.0,35.8,35.7
FLT8-8-2000strokes_E1_RE_SEC-03_local,3,3.0,2.0,41.9,35.7,36.1
FLT8-8-2000strokes_E1_RE_SEC-03_local,4,4.0,2.0,40.1,35.2,35.3
FLT8-8-2000strokes_E1_RE_SEC-03_local,5,5.0,2.0,39.1,35.5,35.6
FLT8-8-2000strokes_E1_RE_SEC-03_local,6,6.0,2.0,38.5,35.9,35.7
FLT8-8-2000strokes_E1_RE_SEC-03_local,7,7.0,2.0,38.2,36.2,35.9
FLT8-8-2000strokes_E1_RE_SEC-03_local,8,8.0,2.0,37.9,36.5,35.9
FLT8-8-2000strokes_E1_RE_SEC-03_local,9,9.0,2.0,37.8,35.7,35.4
FLT8-8-2000strokes_E1_RE_SEC-03_local,10,10.0,2.0,37.5,35.4,36.0
FLT8-8-2000strokes_E1_RE_SEC-03_local,11,11.0,2.0,37.4,35.7,35.9
