section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-3-50strokes_E1_RE_SEC-05_local,1,1.0,2.0,69.1,57.0,69.4
FLT8-3-50strokes_E1_RE_SEC-05_local,2,2.0,2.0,56.5,45.1,44.9
FLT8-3-50strokes_E1_RE_SEC-05_local,3,3.0,2.0,52.5,44.8,44.6
FLT8-3-50strokes_E1_RE_SEC-05_local,4,4.0,2.0,50.5,44.5,44.4
FLT8-3-50strokes_E1_RE_SEC-05_local,5,5.0,2.0,49.2,44.9,44.9
FLT8-3-50strokes_E1_RE_SEC-05_local,6,6.0,2.0,48.6,45.4,45.5
FLT8-3-50strokes_E1_RE_SEC-05_local,7,7.0,2.0,48.1,44.6,44.6
FLT8-3-50strokes_E1_RE_SEC-05_local,8,8.0,2.0,47.6,44.8,44.7
FLT8-3-50strokes_E1_RE_SEC-05_local,9,9.0,2.0,47.4,45.8,45.7
FLT8-3-50strokes_E1_RE_SEC-05_local,10,10.0,2.0,47.2,46.3,46.8
FLT8-3-50strokes_E1_RE_SEC-05_local,11,11.0,2.0,47.2,46.2,45.7
