section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-3-50strokes_E1_RE_SEC-03_local,1,1.0,2.0,68.9,57.1,67.7
FLT8-3-50strokes_E1_RE_SEC-03_local,2,2.0,2.0,56.2,44.0,43.8
FLT8-3-50strokes_E1_RE_SEC-03_local,3,3.0,2.0,51.8,44.1,44.3
FLT8-3-50strokes_E1_RE_SEC-03_local,4,4.0,2.0,50.0,45.4,45.7
FLT8-3-50strokes_E1_RE_SEC-03_local,5,5.0,2.0,49.2,45.0,44.6
FLT8-3-50strokes_E1_RE_SEC-03_local,6,6.0,2.0,48.3,45.7,45.9
FLT8-3-50strokes_E1_RE_SEC-03_local,7,7.0,2.0,48.2,46.6,46.2
FLT8-3-50strokes_E1_RE_SEC-03_local,8,8.0,2.0,47.8,45.4,45.6
FLT8-3-50strokes_E1_RE_SEC-03_local,9,9.0,2.0,47.5,45.5,45.5
FLT8-3-50strokes_E1_RE_SEC-03_local,10,10.0,2.0,47.4,45.6,45.6
FLT8-3-50strokes_E1_RE_SEC-03_local,11,11.0,2.0,47.2,45.6,45.5
