section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-3-50strokes_E1_RE_SEC-08_local,1,1.0,2.0,68.2,57.9,64.3
FLT8-3-50strokes_E1_RE_SEC-08_local,2,2.0,2.0,56.8,46.1,45.5
FLT8-3-50strokes_E1_RE_SEC-08_local,3,3.0,2.0,52.9,45.9,45.1
FLT8-3-50strokes_E1_RE_SEC-08_local,4,4.0,2.0,51.2,44.9,45.1
FLT8-3-50strokes_E1_RE_SEC-08_local,5,5.0,2.0,49.7,45.2,46.2
FLT8-3-50strokes_E1_RE_SEC-08_local,6,6.0,2.0,49.2,47.4,47.1
FLT8-3-50strokes_E1_RE_SEC-08_local,7,7.0,2.0,49.0,45.0,44.4
FLT8-3-50strokes_E1_RE_SEC-08_local,8,8.0,2.0,48.1,44.4,44.7
FLT8-3-50strokes_E1_RE_SEC-08_local,9,9.0,2.0,48.0,46.4,45.5
FLT8-3-50strokes_E1_RE_SEC-08_local,10,10.0,2.0,47.7,45.7,46.5
FLT8-3-50strokes_E1_RE_SEC-08_local,11,11.0,2.0,47.6,45.7,45.6
