section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-3-50strokes_E1_RE_SEC-01_local,1,1.0,2.0,68.8,57.1,58.8
FLT8-3-50strokes_E1_RE_SEC-01_local,2,2.0,2.0,56.4,44.7,44.8
FLT8-3-50strokes_E1_RE_SEC-01_local,3,3.0,2.0,52.4,44.1,43.8
FLT8-3-50strokes_E1_RE_SEC-01_local,4,4.0,2.0,50.1,44.1,44.3
FLT8-3-50strokes_E1_RE_SEC-01_local,5,5.0,2.0,49.0,44.7,44.9
FLT8-3-50strokes_E1_RE_SEC-01_local,6,6.0,2.0,48.3,45.1,44.7
FLT8-3-50strokes_E1_RE_SEC-01_local,7,7.0,2.0,47.9,46.3,46.4
FLT8-3-50strokes_E1_RE_SEC-01_local,8,8.0,2.0,47.8,46.1,46.1
FLT8-3-50strokes_E1_RE_SEC-01_local,9,9.0,2.0,47.5,45.7,46.0
FLT8-3-50strokes_E1_RE_SEC-01_local,10,10.0,2.0,47.4,45.8,45.9
FLT8-3-50strokes_E1_RE_SEC-01_local,11,11.0,2.0,47.2,45.3,45.8
