section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-3-50strokes_E1_RE_SEC-02_local,1,1.0,2.0,65.5,55.6,67.4
FLT8-3-50strokes_E1_RE_SEC-02_local,2,2.0,2.0,54.8,44.8,45.1
FLT8-3-50strokes_E1_RE_SEC-02_local,3,3.0,2.0,51.4,44.5,44.5
FLT8-3-50strokes_E1_RE_SEC-02_local,4,4.0,2.0,49.6,44.7,44.4
FLT8-3-50strokes_E1_RE_SEC-02_local,5,5.0,2.0,48.7,45.7,45.6
FLT8-3-50strokes_E1_RE_SEC-02_local,6,6.0,2.0,48.3,44.9,45.1
FLT8-3-50strokes_E1_RE_SEC-02_local,7,7.0,2.0,47.6,45.1,44.3
FLT8-3-50strokes_E1_RE_SEC-02_local,8,8.0,2.0,47.4,46.1,46.3
FLT8-3-50strokes_E1_RE_SEC-02_local,9,9.0,2.0,47.2,45.1,44.9
FLT8-3-50strokes_E1_RE_SEC-02_local,10,10.0,2.0,47.0,45.7,45.2
FLT8-3-50strokes_E1_RE_SEC-02_local,11,11.0,2.0,47.0,46.7,46.9
