section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-3-50strokes_E1_RE_SEC-06_local,1,1.0,2.0,68.7,56.8,62.0
FLT8-3-50strokes_E1_RE_SEC-06_local,2,2.0,2.0,56.2,44.9,45.6
FLT8-3-50strokes_E1_RE_SEC-06_local,3,3.0,2.0,52.4,44.6,44.1
FLT8-3-50strokes_E1_RE_SEC-06_local,4,4.0,2.0,50.3,44.9,45.3
FLT8-3-50strokes_E1_RE_SEC-06_local,5,5.0,2.0,49.3,45.4,45.3
FLT8-3-50strokes_E1_RE_SEC-06_local,6,6.0,2.0,48.6,45.5,45.5
FLT8-3-50strokes_E1_RE_SEC-06_local,7,7.0,2.0,48.2,45.4,45.7
FLT8-3-50strokes_E1_RE_SEC-06_local,8,8.0,2.0,47.8,45.5,45.9
FLT8-3-50strokes_E1_RE_SEC-06_local,9,9.0,2.0,47.6,46.3,45.8
FLT8-3-50strokes_E1_RE_SEC-06_local,10,10.0,2.0,47.5,46.4,46.0
FLT8-3-50strokes_E1_RE_SEC-06_local,11,11.0,2.0,47.4,45.3,45.4
