section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-3-50strokes_E1_RE_SEC-09_local,1,1.0,2.0,66.9,56.7,64.6
FLT8-3-50strokes_E1_RE_SEC-09_local,2,2.0,2.0,55.9,45.6,45.6
FLT8-3-50strokes_E1_RE_SEC-09_local,3,3.0,2.0,52.4,46.0,45.8
FLT8-3-50strokes_E1_RE_SEC-09_local,4,4.0,2.0,50.9,45.8,45.9
FLT8-3-50strokes_E1_RE_SEC-09_local,5,5.0,2.0,49.7,45.8,45.3
FLT8-3-50strokes_E1_RE_SEC-09_local,6,6.0,2.0,49.1,46.1,46.3
FLT8-3-50strokes_E1_RE_SEC-09_local,7,7.0,2.0,48.7,44.9,45.8
FLT8-3-50strokes_E1_RE_SEC-09_local,8,8.0,2.0,48.1,45.1,44.3
FLT8-3-50strokes_E1_RE_SEC-09_local,9,9.0,2.0,47.9,46.2,45.8
FLT8-3-50strokes_E1_RE_SEC-09_local,10,10.0,2.0,47.7,46.2,45.8
FLT8-3-50strokes_E1_RE_SEC-09_local,11,11.0,2.0,47.6,45.4,45.5
