section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-12-50strokes_E1_RE_SEC-08_local,1,1.0,2.0,80.4,74.7,74.9
LYDIT4-12-50strokes_E1_RE_SEC-08_local,2,2.0,2.0,73.6,63.7,63.0
LYDIT4-12-50strokes_E1_RE_SEC-08_local,3,3.0,2.0,69.1,59.7,59.6
LYDIT4-12-50strokes_E1_RE_SEC-08_local,4,4.0,2.0,66.7,59.8,59.9
LYDIT4-12-50strokes_E1_RE_SEC-08_local,5,5.0,2.0,65.3,59.6,59.5
LYDIT4-12-50strokes_E1_RE_SEC-08_local,6,6.0,2.0,64.2,59.4,59.5
LYDIT4-12-50strokes_E1_RE_SEC-08_local,7,7.0,2.0,63.6,59.6,59.3
LYDIT4-12-50strokes_E1_RE_SEC-08_local,8,8.0,2.0,63.1,59.2,59.9
LYDIT4-12-50strokes_E1_RE_SEC-08_local,9,9.0,2.0,62.6,69.7,67.8
LYDIT4-12-50strokes_E1_RE_SEC-08_local,10,10.0,2.0,64.3,95.9,98.7
LYDIT4-12-50strokes_E1_RE_SEC-08_local,11,11.0,2.0,67.9,105.8,115.4
