section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-12-50strokes_E1_RE_SEC-05_local,1,1.0,2.0,86.1,73.5,71.7
LYDIT4-12-50strokes_E1_RE_SEC-05_local,2,2.0,2.0,72.4,59.7,59.8
LYDIT4-12-50strokes_E1_RE_SEC-05_local,3,3.0,2.0,67.9,59.2,59.8
LYDIT4-12-50strokes_E1_RE_SEC-05_local,4,4.0,2.0,65.6,59.6,59.3
LYDIT4-12-50strokes_E1_RE_SEC-05_local,5,5.0,2.0,64.5,59.3,59.2
LYDIT4-12-50strokes_E1_RE_SEC-05_local,6,6.0,2.0,63.5,63.4,61.0
LYDIT4-12-50strokes_E1_RE_SEC-05_local,7,7.0,2.0,64.2,60.1,59.8
LYDIT4-12-50strokes_E1_RE_SEC-05_local,8,8.0,2.0,62.7,61.3,61.5
LYDIT4-12-50strokes_E1_RE_SEC-05_local,9,9.0,2.0,63.6,89.4,95.1
LYDIT4-12-50strokes_E1_RE_SEC-05_local,10,10.0,2.0,67.5,104.9,106.0
LYDIT4-12-50strokes_E1_RE_SEC-05_local,11,11.0,2.0,70.6,89.3,100.7
