section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-11-2000strokes_E1_RE_SEC-09_local,1,1.0,2.0,66.3,63.8,72.6
LYDIT4-11-2000strokes_E1_RE_SEC-09_local,2,2.0,2.0,63.5,59.6,59.2
LYDIT4-11-2000strokes_E1_RE_SEC-09_local,3,3.0,2.0,61.7,58.6,59.9
LYDIT4-11-2000strokes_E1_RE_SEC-09_local,4,4.0,2.0,61.0,59.8,60.0
LYDIT4-11-2000strokes_E1_RE_SEC-09_local,5,5.0,2.0,61.0,60.3,60.1
LYDIT4-11-2000strokes_E1_RE_SEC-09_local,6,6.0,2.0,60.8,59.8,59.6
LYDIT4-11-2000strokes_E1_RE_SEC-09_local,7,7.0,2.0,60.6,59.2,59.3
LYDIT4-11-2000strokes_E1_RE_SEC-09_local,8,8.0,2.0,60.4,59.0,58.9
LYDIT4-11-2000strokes_E1_RE_SEC-09_local,9,9.0,2.0,60.3,59.0,59.0
LYDIT4-11-2000strokes_E1_RE_SEC-09_local,10,10.0,2.0,60.1,59.2,59.8
LYDIT4-11-2000strokes_E1_RE_SEC-09_local,11,11.0,2.0,60.1,52.3,57.8
