section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-11-2000strokes_E1_RE_SEC-10_local,1,1.0,2.0,72.8,67.0,67.8
LYDIT4-11-2000strokes_E1_RE_SEC-10_local,2,2.0,2.0,66.5,59.7,59.8
LYDIT4-11-2000strokes_E1_RE_SEC-10_local,3,3.0,2.0,63.9,59.3,59.2
LYDIT4-11-2000strokes_E1_RE_SEC-10_local,4,4.0,2.0,62.9,58.9,58.8
LYDIT4-11-2000strokes_E1_RE_SEC-10_local,5,5.0,2.0,61.9,58.7,59.7
LYDIT4-11-2000strokes_E1_RE_SEC-10_local,6,6.0,2.0,61.5,59.8,59.6
LYDIT4-11-2000strokes_E1_RE_SEC-10_local,7,7.0,2.0,61.2,59.1,58.9
LYDIT4-11-2000strokes_E1_RE_SEC-10_local,8,8.0,2.0,60.9,58.8,58.7
LYDIT4-11-2000strokes_E1_RE_SEC-10_local,9,9.0,2.0,60.7,58.9,58.7
LYDIT4-11-2000strokes_E1_RE_SEC-10_local,10,10.0,2.0,60.5,58.5,59.2
LYDIT4-11-2000strokes_E1_RE_SEC-10_local,11,11.0,2.0,60.3,52.4,58.0
