section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-9-2000strokes_E1_RE_SEC-06_local,1,1.0,2.0,51.0,44.0,35.0
FLT8-9-2000strokes_E1_RE_SEC-06_local,2,2.0,2.0,43.6,35.8,35.9
FLT8-9-2000strokes_E1_RE_SEC-06_local,3,3.0,2.0,40.5,35.4,35.2
FLT8-9-2000strokes_E1_RE_SEC-06_local,4,4.0,2.0,39.3,35.1,35.0
FLT8-9-2000strokes_E1_RE_SEC-06_local,5,5.0,2.0,38.3,34.8,35.3
FLT8-9-2000strokes_E1_RE_SEC-06_local,6,6.0,2.0,37.8,36.1,35.6
FLT8-9-2000strokes_E1_RE_SEC-06_local,7,7.0,2.0,37.7,36.0,35.3
FLT8-9-2000strokes_E1_RE_SEC-06_local,8,8.0,2.0,37.3,34.9,35.9
FLT8-9-2000strokes_E1_RE_SEC-06_local,9,9.0,2.0,37.0,35.1,35.1
FLT8-9-2000strokes_E1_RE_SEC-06_local,10,10.0,2.0,36.9,35.5,35.5
FLT8-9-2000strokes_E1_RE_SEC-06_local,11,11.0,2.0,36.8,34.9,35.4
