section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-11-250strokes_E1_RE_SEC-03_local,1,1.0,2.0,59.3,52.1,63.9
FLT8-11-250strokes_E1_RE_SEC-03_local,2,2.0,2.0,51.4,44.9,45.0
FLT8-11-250strokes_E1_RE_SEC-03_local,3,3.0,2.0,49.5,45.1,44.6
FLT8-11-250strokes_E1_RE_SEC-03_local,4,4.0,2.0,48.3,44.4,44.7
FLT8-11-250strokes_E1_RE_SEC-03_local,5,5.0,2.0,47.4,44.6,45.0
FLT8-11-250strokes_E1_RE_SEC-03_local,6,6.0,2.0,47.0,45.5,45.1
FLT8-11-250strokes_E1_RE_SEC-03_local,7,7.0,2.0,46.9,45.7,45.8
FLT8-11-250strokes_E1_RE_SEC-03_local,8,8.0,2.0,46.7,45.2,45.5
FLT8-11-250strokes_E1_RE_SEC-03_local,9,9.0,2.0,46.5,45.1,45.2
FLT8-11-250strokes_E1_RE_SEC-03_local,10,10.0,2.0,46.4,45.6,45.3
FLT8-11-250strokes_E1_RE_SEC-03_local,11,11.0,2.0,46.3,44.8,44.8
