section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT1-2-250strokes_E1_RE_SEC-07_local,1,1.0,2.0,64.3,52.5,67.9
LYDIT1-2-250strokes_E1_RE_SEC-07_local,2,2.0,2.0,51.1,38.4,38.8
LYDIT1-2-250strokes_E1_RE_SEC-07_local,3,3.0,2.0,46.4,37.0,36.7
LYDIT1-2-250strokes_E1_RE_SEC-07_local,4,4.0,2.0,43.8,36.6,36.4
LYDIT1-2-250strokes_E1_RE_SEC-07_local,5,5.0,2.0,42.4,38.1,37.9
LYDIT1-2-250strokes_E1_RE_SEC-07_local,6,6.0,2.0,41.8,38.4,38.7
LYDIT1-2-250strokes_E1_RE_SEC-07_local,7,7.0,2.0,41.2,37.9,37.7
LYDIT1-2-250strokes_E1_RE_SEC-07_local,8,8.0,2.0,40.8,37.7,37.7
LYDIT1-2-250strokes_E1_RE_SEC-07_local,9,9.0,2.0,40.4,37.5,37.2
LYDIT1-2-250strokes_E1_RE_SEC-07_local,10,10.0,2.0,40.1,39.3,39.7
