section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT1-2-250strokes_E1_RE_SEC-05_local,1,1.0,2.0,60.5,50.2,63.5
LYDIT1-2-250strokes_E1_RE_SEC-05_local,2,2.0,2.0,49.5,38.6,38.9
LYDIT1-2-250strokes_E1_RE_SEC-05_local,3,3.0,2.0,45.2,37.0,36.9
LYDIT1-2-250strokes_E1_RE_SEC-05_local,4,4.0,2.0,43.0,36.9,37.0
LYDIT1-2-250strokes_E1_RE_SEC-05_local,5,5.0,2.0,41.8,37.7,37.3
LYDIT1-2-250strokes_E1_RE_SEC-05_local,6,6.0,2.0,41.2,38.4,38.9
LYDIT1-2-250strokes_E1_RE_SEC-05_local,7,7.0,2.0,40.8,38.0,37.8
LYDIT1-2-250strokes_E1_RE_SEC-05_local,8,8.0,2.0,40.4,37.6,37.6
LYDIT1-2-250strokes_E1_RE_SEC-05_local,9,9.0,2.0,40.1,38.2,38.0
LYDIT1-2-250strokes_E1_RE_SEC-05_local,10,10.0,2.0,39.9,40.0,40.0
