section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT1-2-250strokes_E1_RE_SEC-01_local,1,1.0,2.0,76.0,56.4,49.8
LYDIT1-2-250strokes_E1_RE_SEC-01_local,2,2.0,2.0,55.9,37.5,37.6
LYDIT1-2-250strokes_E1_RE_SEC-01_local,3,3.0,2.0,49.4,37.3,37.3
LYDIT1-2-250strokes_E1_RE_SEC-01_local,4,4.0,2.0,46.2,37.5,37.5
LYDIT1-2-250strokes_E1_RE_SEC-01_local,5,5.0,2.0,44.5,38.0,38.2
LYDIT1-2-250strokes_E1_RE_SEC-01_local,6,6.0,2.0,43.4,38.4,38.3
LYDIT1-2-250strokes_E1_RE_SEC-01_local,7,7.0,2.0,42.7,38.1,38.0
LYDIT1-2-250strokes_E1_RE_SEC-01_local,8,8.0,2.0,42.1,38.5,37.8
LYDIT1-2-250strokes_E1_RE_SEC-01_local,9,9.0,2.0,41.8,39.2,39.5
LYDIT1-2-250strokes_E1_RE_SEC-01_local,10,10.0,2.0,41.5,38.8,39.1
LYDIT1-2-250strokes_E1_RE_SEC-01_local,11,11.0,2.0,41.2,42.4,40.6
