section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-5-50strokes_E1_RE_SEC-08_local,1,1.0,2.0,92.7,62.1,61.2
LYDIT5-5-50strokes_E1_RE_SEC-08_local,2,2.0,2.0,61.1,35.3,35.5
LYDIT5-5-50strokes_E1_RE_SEC-08_local,3,3.0,2.0,51.7,35.6,35.4
LYDIT5-5-50strokes_E1_RE_SEC-08_local,4,4.0,2.0,47.6,36.1,36.4
LYDIT5-5-50strokes_E1_RE_SEC-08_local,5,5.0,2.0,45.2,35.8,35.3
LYDIT5-5-50strokes_E1_RE_SEC-08_local,6,6.0,2.0,43.5,36.0,36.4
LYDIT5-5-50strokes_E1_RE_SEC-08_local,7,7.0,2.0,42.4,36.2,35.5
LYDIT5-5-50strokes_E1_RE_SEC-08_local,8,8.0,2.0,41.6,36.2,36.1
LYDIT5-5-50strokes_E1_RE_SEC-08_local,9,9.0,2.0,41.0,35.9,35.6
LYDIT5-5-50strokes_E1_RE_SEC-08_local,10,10.0,2.0,40.5,35.0,35.7
LYDIT5-5-50strokes_E1_RE_SEC-08_local,11,11.0,2.0,39.9,35.3,35.7
