section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-5-50strokes_E1_RE_SEC-07_local,1,1.0,2.0,149.5,92.7,84.9
LYDIT5-5-50strokes_E1_RE_SEC-07_local,2,2.0,2.0,91.6,41.3,37.9
LYDIT5-5-50strokes_E1_RE_SEC-07_local,3,3.0,2.0,69.3,35.5,35.3
LYDIT5-5-50strokes_E1_RE_SEC-07_local,4,4.0,2.0,59.7,35.5,35.5
LYDIT5-5-50strokes_E1_RE_SEC-07_local,5,5.0,2.0,54.3,35.1,35.3
LYDIT5-5-50strokes_E1_RE_SEC-07_local,6,6.0,2.0,50.7,35.3,35.5
LYDIT5-5-50strokes_E1_RE_SEC-07_local,7,7.0,2.0,48.4,35.6,35.0
LYDIT5-5-50strokes_E1_RE_SEC-07_local,8,8.0,2.0,46.7,35.6,35.7
LYDIT5-5-50strokes_E1_RE_SEC-07_local,9,9.0,2.0,45.4,35.4,35.1
LYDIT5-5-50strokes_E1_RE_SEC-07_local,10,10.0,2.0,44.3,33.8,35.0
