section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-5-50strokes_E1_RE_SEC-01_local,1,1.0,2.0,81.5,55.0,43.8
LYDIT5-5-50strokes_E1_RE_SEC-01_local,2,2.0,2.0,54.6,30.6,30.1
LYDIT5-5-50strokes_E1_RE_SEC-01_local,3,3.0,2.0,45.5,29.0,29.7
LYDIT5-5-50strokes_E1_RE_SEC-01_local,4,4.0,2.0,41.2,30.0,30.1
LYDIT5-5-50strokes_E1_RE_SEC-01_local,5,5.0,2.0,39.0,30.2,30.3
LYDIT5-5-50strokes_E1_RE_SEC-01_local,6,6.0,2.0,37.4,30.3,30.6
LYDIT5-5-50strokes_E1_RE_SEC-01_local,7,7.0,2.0,36.4,30.5,30.0
LYDIT5-5-50strokes_E1_RE_SEC-01_local,8,8.0,2.0,35.6,30.2,30.0
LYDIT5-5-50strokes_E1_RE_SEC-01_local,9,9.0,2.0,35.0,30.7,30.5
LYDIT5-5-50strokes_E1_RE_SEC-01_local,10,10.0,2.0,34.6,30.5,30.1
LYDIT5-5-50strokes_E1_RE_SEC-01_local,11,11.0,2.0,34.2,30.1,30.5
