section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-5-50strokes_E1_RE_SEC-06_local,1,1.0,2.0,76.0,52.8,50.8
LYDIT5-5-50strokes_E1_RE_SEC-06_local,2,2.0,2.0,52.1,34.0,34.4
LYDIT5-5-50strokes_E1_RE_SEC-06_local,3,3.0,2.0,45.1,34.0,34.5
LYDIT5-5-50strokes_E1_RE_SEC-06_local,4,4.0,2.0,42.2,34.6,34.1
LYDIT5-5-50strokes_E1_RE_SEC-06_local,5,5.0,2.0,40.7,34.2,32.7
LYDIT5-5-50strokes_E1_RE_SEC-06_local,6,6.0,2.0,39.4,34.9,35.7
LYDIT5-5-50strokes_E1_RE_SEC-06_local,7,7.0,2.0,38.9,34.9,34.0
LYDIT5-5-50strokes_E1_RE_SEC-06_local,8,8.0,2.0,38.2,34.5,34.4
LYDIT5-5-50strokes_E1_RE_SEC-06_local,9,9.0,2.0,37.9,33.4,34.2
LYDIT5-5-50strokes_E1_RE_SEC-06_local,10,10.0,2.0,37.2,33.6,34.1
LYDIT5-5-50strokes_E1_RE_SEC-06_local,11,11.0,2.0,37.1,35.1,35.1
