section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-4-1000strokes_E1_RE_SEC-01_local,1,1.0,2.0,72.5,59.3,62.2
LYDIT5-4-1000strokes_E1_RE_SEC-01_local,2,2.0,2.0,57.9,45.3,45.0
LYDIT5-4-1000strokes_E1_RE_SEC-01_local,3,3.0,2.0,53.4,44.9,44.9
LYDIT5-4-1000strokes_E1_RE_SEC-01_local,4,4.0,2.0,51.2,45.0,45.0
LYDIT5-4-1000strokes_E1_RE_SEC-01_local,5,5.0,2.0,49.9,45.0,45.0
LYDIT5-4-1000strokes_E1_RE_SEC-01_local,6,6.0,2.0,49.0,45.1,44.8
LYDIT5-4-1000strokes_E1_RE_SEC-01_local,7,7.0,2.0,48.5,44.8,44.8
LYDIT5-4-1000strokes_E1_RE_SEC-01_local,8,8.0,2.0,48.0,45.0,44.7
LYDIT5-4-1000strokes_E1_RE_SEC-01_local,9,9.0,2.0,47.7,45.0,44.7
LYDIT5-4-1000strokes_E1_RE_SEC-01_local,10,10.0,2.0,47.4,44.3,44.8
LYDIT5-4-1000strokes_E1_RE_SEC-01_local,11,11.0,2.0,47.1,45.1,45.1
