section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-4-1000strokes_E1_RE_SEC-10_local,1,1.0,2.0,73.1,65.5,69.7
LYDIT5-4-1000strokes_E1_RE_SEC-10_local,2,2.0,2.0,64.9,53.2,52.7
LYDIT5-4-1000strokes_E1_RE_SEC-10_local,3,3.0,2.0,59.6,47.0,46.0
LYDIT5-4-1000strokes_E1_RE_SEC-10_local,4,4.0,2.0,55.8,45.1,45.1
LYDIT5-4-1000strokes_E1_RE_SEC-10_local,5,5.0,2.0,53.6,44.9,45.3
LYDIT5-4-1000strokes_E1_RE_SEC-10_local,6,6.0,2.0,52.1,44.6,44.8
LYDIT5-4-1000strokes_E1_RE_SEC-10_local,7,7.0,2.0,51.0,44.5,44.0
LYDIT5-4-1000strokes_E1_RE_SEC-10_local,8,8.0,2.0,50.2,44.0,44.0
LYDIT5-4-1000strokes_E1_RE_SEC-10_local,9,9.0,2.0,49.4,44.1,44.3
LYDIT5-4-1000strokes_E1_RE_SEC-10_local,10,10.0,2.0,48.9,44.1,43.9
LYDIT5-4-1000strokes_E1_RE_SEC-10_local,11,11.0,2.0,48.5,43.5,44.1
