section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-4-1000strokes_E1_RE_SEC-06_local,1,1.0,2.0,109.3,87.0,95.3
LYDIT5-4-1000strokes_E1_RE_SEC-06_local,2,2.0,2.0,86.6,55.3,50.7
LYDIT5-4-1000strokes_E1_RE_SEC-06_local,3,3.0,2.0,72.3,45.2,45.7
LYDIT5-4-1000strokes_E1_RE_SEC-06_local,4,4.0,2.0,64.5,45.4,45.4
LYDIT5-4-1000strokes_E1_RE_SEC-06_local,5,5.0,2.0,60.7,46.0,45.5
LYDIT5-4-1000strokes_E1_RE_SEC-06_local,6,6.0,2.0,57.9,45.3,45.5
LYDIT5-4-1000strokes_E1_RE_SEC-06_local,7,7.0,2.0,56.0,45.3,45.2
LYDIT5-4-1000strokes_E1_RE_SEC-06_local,8,8.0,2.0,54.6,45.4,45.4
LYDIT5-4-1000strokes_E1_RE_SEC-06_local,9,9.0,2.0,53.6,45.4,45.2
LYDIT5-4-1000strokes_E1_RE_SEC-06_local,10,10.0,2.0,52.7,45.4,45.5
