section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-1-250strokes_E1_RE_SEC-04_local,1,1.0,2.0,69.3,65.0,73.7
LYDIT4-1-250strokes_E1_RE_SEC-04_local,2,2.0,2.0,64.7,60.1,60.2
LYDIT4-1-250strokes_E1_RE_SEC-04_local,3,3.0,2.0,63.1,59.8,59.5
LYDIT4-1-250strokes_E1_RE_SEC-04_local,4,4.0,2.0,62.2,59.7,59.8
LYDIT4-1-250strokes_E1_RE_SEC-04_local,5,5.0,2.0,61.7,59.6,59.6
LYDIT4-1-250strokes_E1_RE_SEC-04_local,6,6.0,2.0,61.3,59.2,59.4
LYDIT4-1-250strokes_E1_RE_SEC-04_local,7,7.0,2.0,61.0,59.9,59.8
LYDIT4-1-250strokes_E1_RE_SEC-04_local,8,8.0,2.0,61.0,59.9,59.8
LYDIT4-1-250strokes_E1_RE_SEC-04_local,9,9.0,2.0,60.8,59.8,59.8
LYDIT4-1-250strokes_E1_RE_SEC-04_local,10,10.0,2.0,60.7,62.3,61.0
LYDIT4-1-250strokes_E1_RE_SEC-04_local,11,11.0,2.0,61.0,47.5,55.4
