section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-4-2000strokes_E1_RE_SEC-08_local,1,1.0,2.0,68.5,65.4,77.6
LYDIT4-4-2000strokes_E1_RE_SEC-08_local,2,2.0,2.0,63.6,59.6,59.4
LYDIT4-4-2000strokes_E1_RE_SEC-08_local,3,3.0,2.0,62.5,60.2,60.5
LYDIT4-4-2000strokes_E1_RE_SEC-08_local,4,4.0,2.0,61.9,59.4,59.5
LYDIT4-4-2000strokes_E1_RE_SEC-08_local,5,5.0,2.0,61.2,57.5,58.9
LYDIT4-4-2000strokes_E1_RE_SEC-08_local,6,6.0,2.0,60.4,59.1,59.0
LYDIT4-4-2000strokes_E1_RE_SEC-08_local,7,7.0,2.0,60.6,59.3,57.5
LYDIT4-4-2000strokes_E1_RE_SEC-08_local,8,8.0,2.0,60.1,59.6,58.9
LYDIT4-4-2000strokes_E1_RE_SEC-08_local,9,9.0,2.0,60.4,60.9,61.2
LYDIT4-4-2000strokes_E1_RE_SEC-08_local,10,10.0,2.0,60.3,59.2,59.5
LYDIT4-4-2000strokes_E1_RE_SEC-08_local,11,11.0,2.0,60.2,59.6,59.7
