section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-11-50strokes_E1_RE_SEC-06_local,1,1.0,2.0,59.6,53.8,66.5
FLT8-11-50strokes_E1_RE_SEC-06_local,2,2.0,2.0,53.4,46.2,46.0
FLT8-11-50strokes_E1_RE_SEC-06_local,3,3.0,2.0,50.5,44.2,44.7
FLT8-11-50strokes_E1_RE_SEC-06_local,4,4.0,2.0,48.7,44.6,43.9
FLT8-11-50strokes_E1_RE_SEC-06_local,5,5.0,2.0,48.1,44.9,44.3
FLT8-11-50strokes_E1_RE_SEC-06_local,6,6.0,2.0,47.4,44.7,45.4
FLT8-11-50strokes_E1_RE_SEC-06_local,7,7.0,2.0,47.1,45.5,45.2
FLT8-11-50strokes_E1_RE_SEC-06_local,8,8.0,2.0,46.9,45.3,44.8
FLT8-11-50strokes_E1_RE_SEC-06_local,9,9.0,2.0,46.7,45.1,45.6
FLT8-11-50strokes_E1_RE_SEC-06_local,10,10.0,2.0,46.6,45.1,45.6
FLT8-11-50strokes_E1_RE_SEC-06_local,11,11.0,2.0,46.4,45.2,45.3
