section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-11-50strokes_E1_RE_SEC-10_local,1,1.0,2.0,56.3,51.3,63.2
FLT8-11-50strokes_E1_RE_SEC-10_local,2,2.0,2.0,51.0,46.1,46.8
FLT8-11-50strokes_E1_RE_SEC-10_local,3,3.0,2.0,49.4,45.4,44.3
FLT8-11-50strokes_E1_RE_SEC-10_local,4,4.0,2.0,48.1,45.3,45.3
FLT8-11-50strokes_E1_RE_SEC-10_local,5,5.0,2.0,47.7,46.0,45.9
FLT8-11-50strokes_E1_RE_SEC-10_local,6,6.0,2.0,47.4,37.9,38.2
FLT8-11-50strokes_E1_RE_SEC-10_local,7,7.0,2.0,45.0,44.4,44.2
FLT8-11-50strokes_E1_RE_SEC-10_local,8,8.0,2.0,46.7,51.4,52.1
FLT8-11-50strokes_E1_RE_SEC-10_local,9,9.0,2.0,46.4,45.6,47.8
FLT8-11-50strokes_E1_RE_SEC-10_local,10,10.0,2.0,46.5,45.8,45.6
FLT8-11-50strokes_E1_RE_SEC-10_local,11,11.0,2.0,46.3,44.8,45.1
