section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-6-2000strokes_E1_RE_SEC-05_local,1,1.0,2.0,50.8,44.5,49.0
FLT8-6-2000strokes_E1_RE_SEC-05_local,2,2.0,2.0,43.6,36.4,36.3
FLT8-6-2000strokes_E1_RE_SEC-05_local,3,3.0,2.0,40.9,35.6,35.7
FLT8-6-2000strokes_E1_RE_SEC-05_local,4,4.0,2.0,39.5,35.4,35.9
FLT8-6-2000strokes_E1_RE_SEC-05_local,5,5.0,2.0,38.7,35.8,35.7
FLT8-6-2000strokes_E1_RE_SEC-05_local,6,6.0,2.0,38.3,35.8,35.9
FLT8-6-2000strokes_E1_RE_SEC-05_local,7,7.0,2.0,37.8,35.6,35.5
FLT8-6-2000strokes_E1_RE_SEC-05_local,8,8.0,2.0,37.6,35.8,35.7
FLT8-6-2000strokes_E1_RE_SEC-05_local,9,9.0,2.0,37.4,35.6,35.7
FLT8-6-2000strokes_E1_RE_SEC-05_local,10,10.0,2.0,37.2,35.5,35.8
FLT8-6-2000strokes_E1_RE_SEC-05_local,11,11.0,2.0,37.0,35.3,35.0
