section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-8-1000strokes_E1_RE_SEC-02_local,1,1.0,2.0,63.3,53.9,62.8
LYDIT5-8-1000strokes_E1_RE_SEC-02_local,2,2.0,2.0,53.6,44.2,43.8
LYDIT5-8-1000strokes_E1_RE_SEC-02_local,3,3.0,2.0,50.1,44.0,44.7
LYDIT5-8-1000strokes_E1_RE_SEC-02_local,4,4.0,2.0,48.6,44.2,44.1
LYDIT5-8-1000strokes_E1_RE_SEC-02_local,5,5.0,2.0,47.7,44.4,44.4
LYDIT5-8-1000strokes_E1_RE_SEC-02_local,6,6.0,2.0,47.1,44.8,44.2
LYDIT5-8-1000strokes_E1_RE_SEC-02_local,7,7.0,2.0,46.9,44.3,44.1
LYDIT5-8-1000strokes_E1_RE_SEC-02_local,8,8.0,2.0,46.4,44.2,44.6
LYDIT5-8-1000strokes_E1_RE_SEC-02_local,9,9.0,2.0,46.2,45.2,45.0
LYDIT5-8-1000strokes_E1_RE_SEC-02_local,10,10.0,2.0,46.2,45.4,44.5
LYDIT5-8-1000strokes_E1_RE_SEC-02_local,11,11.0,2.0,46.1,44.2,45.0
