section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-8-1000strokes_E1_RE_SEC-07_local,1,1.0,2.0,51.1,47.8,56.2
LYDIT5-8-1000strokes_E1_RE_SEC-07_local,2,2.0,2.0,47.6,45.0,44.6
LYDIT5-8-1000strokes_E1_RE_SEC-07_local,3,3.0,2.0,47.0,44.8,44.8
LYDIT5-8-1000strokes_E1_RE_SEC-07_local,4,4.0,2.0,46.2,44.1,44.7
LYDIT5-8-1000strokes_E1_RE_SEC-07_local,5,5.0,2.0,45.8,44.8,44.8
LYDIT5-8-1000strokes_E1_RE_SEC-07_local,6,6.0,2.0,45.7,44.5,44.8
LYDIT5-8-1000strokes_E1_RE_SEC-07_local,7,7.0,2.0,45.5,44.2,44.0
LYDIT5-8-1000strokes_E1_RE_SEC-07_local,8,8.0,2.0,45.3,43.8,44.3
LYDIT5-8-1000strokes_E1_RE_SEC-07_local,9,9.0,2.0,45.1,43.6,43.1
LYDIT5-8-1000strokes_E1_RE_SEC-07_local,10,10.0,2.0,45.0,45.2,45.5
LYDIT5-8-1000strokes_E1_RE_SEC-07_local,11,11.0,2.0,45.1,45.9,45.8
