section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-6-250strokes_E1_RE_SEC-01_local,1,1.0,2.0,79.8,56.8,53.3
LYDIT5-6-250strokes_E1_RE_SEC-01_local,2,2.0,2.0,55.9,34.6,34.8
LYDIT5-6-250strokes_E1_RE_SEC-01_local,3,3.0,2.0,48.6,35.0,35.1
LYDIT5-6-250strokes_E1_RE_SEC-01_local,4,4.0,2.0,45.1,34.9,34.4
LYDIT5-6-250strokes_E1_RE_SEC-01_local,5,5.0,2.0,42.9,34.2,34.4
LYDIT5-6-250strokes_E1_RE_SEC-01_local,6,6.0,2.0,41.4,34.6,35.2
LYDIT5-6-250strokes_E1_RE_SEC-01_local,7,7.0,2.0,40.5,35.1,34.8
LYDIT5-6-250strokes_E1_RE_SEC-01_local,8,8.0,2.0,39.8,34.5,34.7
LYDIT5-6-250strokes_E1_RE_SEC-01_local,9,9.0,2.0,39.1,34.7,35.1
LYDIT5-6-250strokes_E1_RE_SEC-01_local,10,10.0,2.0,38.8,35.7,35.0
LYDIT5-6-250strokes_E1_RE_SEC-01_local,11,11.0,2.0,38.5,35.2,35.2
