section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-6-250strokes_E1_RE_SEC-04_local,1,1.0,2.0,60.8,48.0,63.0
LYDIT5-6-250strokes_E1_RE_SEC-04_local,2,2.0,2.0,47.4,35.3,35.0
LYDIT5-6-250strokes_E1_RE_SEC-04_local,3,3.0,2.0,43.2,35.3,35.4
LYDIT5-6-250strokes_E1_RE_SEC-04_local,4,4.0,2.0,41.1,35.2,35.1
LYDIT5-6-250strokes_E1_RE_SEC-04_local,5,5.0,2.0,39.9,35.6,35.1
LYDIT5-6-250strokes_E1_RE_SEC-04_local,6,6.0,2.0,39.2,35.7,35.4
LYDIT5-6-250strokes_E1_RE_SEC-04_local,7,7.0,2.0,38.7,35.1,35.1
LYDIT5-6-250strokes_E1_RE_SEC-04_local,8,8.0,2.0,38.2,35.3,35.3
LYDIT5-6-250strokes_E1_RE_SEC-04_local,9,9.0,2.0,37.9,35.7,35.9
LYDIT5-6-250strokes_E1_RE_SEC-04_local,10,10.0,2.0,37.7,35.8,35.5
LYDIT5-6-250strokes_E1_RE_SEC-04_local,11,11.0,2.0,37.5,35.1,35.9
