section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-6-250strokes_E1_RE_SEC-05_local,1,1.0,2.0,82.4,57.5,55.4
LYDIT5-6-250strokes_E1_RE_SEC-05_local,2,2.0,2.0,56.9,35.3,35.3
LYDIT5-6-250strokes_E1_RE_SEC-05_local,3,3.0,2.0,49.2,35.4,35.0
LYDIT5-6-250strokes_E1_RE_SEC-05_local,4,4.0,2.0,45.6,35.3,35.3
LYDIT5-6-250strokes_E1_RE_SEC-05_local,5,5.0,2.0,43.4,35.0,35.0
LYDIT5-6-250strokes_E1_RE_SEC-05_local,6,6.0,2.0,42.0,35.3,35.5
LYDIT5-6-250strokes_E1_RE_SEC-05_local,7,7.0,2.0,41.0,35.9,35.6
LYDIT5-6-250strokes_E1_RE_SEC-05_local,8,8.0,2.0,40.4,35.3,35.8
LYDIT5-6-250strokes_E1_RE_SEC-05_local,9,9.0,2.0,39.7,35.3,35.5
LYDIT5-6-250strokes_E1_RE_SEC-05_local,10,10.0,2.0,39.4,35.9,35.8
