section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-6-250strokes_E1_RE_SEC-07_local,1,1.0,2.0,63.1,49.8,65.2
LYDIT5-6-250strokes_E1_RE_SEC-07_local,2,2.0,2.0,48.6,35.4,35.9
LYDIT5-6-250strokes_E1_RE_SEC-07_local,3,3.0,2.0,43.9,35.4,35.6
LYDIT5-6-250strokes_E1_RE_SEC-07_local,4,4.0,2.0,41.8,35.4,35.2
LYDIT5-6-250strokes_E1_RE_SEC-07_local,5,5.0,2.0,40.5,35.9,35.8
LYDIT5-6-250strokes_E1_RE_SEC-07_local,6,6.0,2.0,39.8,36.1,36.0
LYDIT5-6-250strokes_E1_RE_SEC-07_local,7,7.0,2.0,39.2,35.2,35.7
LYDIT5-6-250strokes_E1_RE_SEC-07_local,8,8.0,2.0,38.6,35.5,35.5
LYDIT5-6-250strokes_E1_RE_SEC-07_local,9,9.0,2.0,38.3,35.7,35.5
LYDIT5-6-250strokes_E1_RE_SEC-07_local,10,10.0,2.0,38.0,35.3,35.7
LYDIT5-6-250strokes_E1_RE_SEC-07_local,11,11.0,2.0,37.8,35.6,35.5
