section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-3-50strokes_E1_RE_SEC-04_local,1,1.0,2.0,64.2,55.3,64.9
LYDIT5-3-50strokes_E1_RE_SEC-04_local,2,2.0,2.0,54.7,45.6,45.5
LYDIT5-3-50strokes_E1_RE_SEC-04_local,3,3.0,2.0,51.6,45.0,45.9
LYDIT5-3-50strokes_E1_RE_SEC-04_local,4,4.0,2.0,49.8,45.2,45.2
LYDIT5-3-50strokes_E1_RE_SEC-04_local,5,5.0,2.0,49.0,45.6,46.0
LYDIT5-3-50strokes_E1_RE_SEC-04_local,6,6.0,2.0,48.4,45.4,45.0
LYDIT5-3-50strokes_E1_RE_SEC-04_local,7,7.0,2.0,48.0,45.4,45.2
LYDIT5-3-50strokes_E1_RE_SEC-04_local,8,8.0,2.0,47.6,46.0,46.1
LYDIT5-3-50strokes_E1_RE_SEC-04_local,9,9.0,2.0,47.5,46.4,46.5
LYDIT5-3-50strokes_E1_RE_SEC-04_local,10,10.0,2.0,47.4,45.7,46.0
LYDIT5-3-50strokes_E1_RE_SEC-04_local,11,11.0,2.0,47.2,45.2,45.4
