section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-3-50strokes_E1_RE_SEC-07_local,1,1.0,2.0,64.8,54.7,65.0
LYDIT5-3-50strokes_E1_RE_SEC-07_local,2,2.0,2.0,54.1,46.4,45.6
LYDIT5-3-50strokes_E1_RE_SEC-07_local,3,3.0,2.0,52.1,46.0,46.0
LYDIT5-3-50strokes_E1_RE_SEC-07_local,4,4.0,2.0,50.0,44.9,45.4
LYDIT5-3-50strokes_E1_RE_SEC-07_local,5,5.0,2.0,49.2,45.6,45.4
LYDIT5-3-50strokes_E1_RE_SEC-07_local,6,6.0,2.0,48.5,45.3,45.6
LYDIT5-3-50strokes_E1_RE_SEC-07_local,7,7.0,2.0,48.1,45.7,45.9
LYDIT5-3-50strokes_E1_RE_SEC-07_local,8,8.0,2.0,47.8,46.8,46.2
LYDIT5-3-50strokes_E1_RE_SEC-07_local,9,9.0,2.0,47.8,45.8,46.4
LYDIT5-3-50strokes_E1_RE_SEC-07_local,10,10.0,2.0,47.4,45.0,45.9
LYDIT5-3-50strokes_E1_RE_SEC-07_local,11,11.0,2.0,47.3,45.1,45.0
