section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-3-50strokes_E1_RE_SEC-05_local,1,1.0,2.0,60.5,53.8,65.0
LYDIT5-3-50strokes_E1_RE_SEC-05_local,2,2.0,2.0,53.1,46.1,45.6
LYDIT5-3-50strokes_E1_RE_SEC-05_local,3,3.0,2.0,50.6,45.7,45.6
LYDIT5-3-50strokes_E1_RE_SEC-05_local,4,4.0,2.0,49.3,45.3,45.6
LYDIT5-3-50strokes_E1_RE_SEC-05_local,5,5.0,2.0,48.5,45.6,45.3
LYDIT5-3-50strokes_E1_RE_SEC-05_local,6,6.0,2.0,48.1,45.8,46.6
LYDIT5-3-50strokes_E1_RE_SEC-05_local,7,7.0,2.0,47.7,45.4,45.6
LYDIT5-3-50strokes_E1_RE_SEC-05_local,8,8.0,2.0,47.4,45.4,45.6
LYDIT5-3-50strokes_E1_RE_SEC-05_local,9,9.0,2.0,47.2,45.5,45.5
LYDIT5-3-50strokes_E1_RE_SEC-05_local,10,10.0,2.0,47.0,46.1,45.7
LYDIT5-3-50strokes_E1_RE_SEC-05_local,11,11.0,2.0,47.0,45.5,45.1
