section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-7-50strokes_E1_RE_SEC-09_local,1,1.0,2.0,60.8,48.4,63.0
LYDIT5-7-50strokes_E1_RE_SEC-09_local,2,2.0,2.0,47.6,35.3,35.5
LYDIT5-7-50strokes_E1_RE_SEC-09_local,3,3.0,2.0,43.2,35.5,35.8
LYDIT5-7-50strokes_E1_RE_SEC-09_local,4,4.0,2.0,41.4,36.0,35.6
LYDIT5-7-50strokes_E1_RE_SEC-09_local,5,5.0,2.0,40.2,35.7,35.7
LYDIT5-7-50strokes_E1_RE_SEC-09_local,6,6.0,2.0,39.5,35.5,35.5
LYDIT5-7-50strokes_E1_RE_SEC-09_local,7,7.0,2.0,38.9,35.5,35.4
LYDIT5-7-50strokes_E1_RE_SEC-09_local,8,8.0,2.0,38.4,35.6,35.8
LYDIT5-7-50strokes_E1_RE_SEC-09_local,9,9.0,2.0,38.1,36.0,35.6
LYDIT5-7-50strokes_E1_RE_SEC-09_local,10,10.0,2.0,37.9,35.4,35.2
LYDIT5-7-50strokes_E1_RE_SEC-09_local,11,11.0,2.0,37.6,34.9,35.3
