section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-7-50strokes_E1_RE_SEC-04_local,1,1.0,2.0,56.8,46.1,61.8
LYDIT5-7-50strokes_E1_RE_SEC-04_local,2,2.0,2.0,45.4,35.0,35.7
LYDIT5-7-50strokes_E1_RE_SEC-04_local,3,3.0,2.0,41.7,36.1,35.4
LYDIT5-7-50strokes_E1_RE_SEC-04_local,4,4.0,2.0,40.6,35.5,35.7
LYDIT5-7-50strokes_E1_RE_SEC-04_local,5,5.0,2.0,39.2,35.3,35.5
LYDIT5-7-50strokes_E1_RE_SEC-04_local,6,6.0,2.0,38.8,36.0,35.5
LYDIT5-7-50strokes_E1_RE_SEC-04_local,7,7.0,2.0,38.2,35.3,35.5
LYDIT5-7-50strokes_E1_RE_SEC-04_local,8,8.0,2.0,37.9,35.3,35.5
LYDIT5-7-50strokes_E1_RE_SEC-04_local,9,9.0,2.0,37.6,35.3,35.4
LYDIT5-7-50strokes_E1_RE_SEC-04_local,10,10.0,2.0,37.4,36.7,36.4
LYDIT5-7-50strokes_E1_RE_SEC-04_local,11,11.0,2.0,37.4,36.5,36.0
