section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-7-1000strokes_E1_RE_SEC-07_local,1,1.0,2.0,57.6,47.9,63.7
FLT8-7-1000strokes_E1_RE_SEC-07_local,2,2.0,2.0,45.6,35.1,35.3
FLT8-7-1000strokes_E1_RE_SEC-07_local,3,3.0,2.0,42.2,35.5,35.2
FLT8-7-1000strokes_E1_RE_SEC-07_local,4,4.0,2.0,40.5,35.9,35.9
FLT8-7-1000strokes_E1_RE_SEC-07_local,5,5.0,2.0,39.6,35.6,35.8
FLT8-7-1000strokes_E1_RE_SEC-07_local,6,6.0,2.0,38.8,35.6,35.4
FLT8-7-1000strokes_E1_RE_SEC-07_local,7,7.0,2.0,38.5,35.6,36.0
FLT8-7-1000strokes_E1_RE_SEC-07_local,8,8.0,2.0,38.0,36.3,35.7
FLT8-7-1000strokes_E1_RE_SEC-07_local,9,9.0,2.0,38.0,36.0,36.2
FLT8-7-1000strokes_E1_RE_SEC-07_local,10,10.0,2.0,37.6,35.1,35.7
FLT8-7-1000strokes_E1_RE_SEC-07_local,11,11.0,2.0,37.4,36.0,36.3
