section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-7-1000strokes_E1_RE_SEC-08_local,1,1.0,2.0,55.1,46.6,62.3
FLT8-7-1000strokes_E1_RE_SEC-08_local,2,2.0,2.0,44.7,35.9,35.6
FLT8-7-1000strokes_E1_RE_SEC-08_local,3,3.0,2.0,41.8,35.4,35.1
FLT8-7-1000strokes_E1_RE_SEC-08_local,4,4.0,2.0,40.0,35.4,35.5
FLT8-7-1000strokes_E1_RE_SEC-08_local,5,5.0,2.0,39.2,36.0,36.0
FLT8-7-1000strokes_E1_RE_SEC-08_local,6,6.0,2.0,38.6,35.7,35.7
FLT8-7-1000strokes_E1_RE_SEC-08_local,7,7.0,2.0,38.2,35.5,35.8
FLT8-7-1000strokes_E1_RE_SEC-08_local,8,8.0,2.0,37.8,35.5,35.4
FLT8-7-1000strokes_E1_RE_SEC-08_local,9,9.0,2.0,37.6,36.2,35.7
FLT8-7-1000strokes_E1_RE_SEC-08_local,10,10.0,2.0,37.5,35.6,35.4
FLT8-7-1000strokes_E1_RE_SEC-08_local,11,11.0,2.0,37.2,34.9,35.4
