section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-7-1000strokes_E1_RE_SEC-10_local,1,1.0,2.0,58.4,47.1,63.0
FLT8-7-1000strokes_E1_RE_SEC-10_local,2,2.0,2.0,46.6,36.1,35.5
FLT8-7-1000strokes_E1_RE_SEC-10_local,3,3.0,2.0,43.1,35.9,36.2
FLT8-7-1000strokes_E1_RE_SEC-10_local,4,4.0,2.0,41.0,35.5,35.5
FLT8-7-1000strokes_E1_RE_SEC-10_local,5,5.0,2.0,39.9,35.4,35.1
FLT8-7-1000strokes_E1_RE_SEC-10_local,6,6.0,2.0,39.1,35.3,35.0
FLT8-7-1000strokes_E1_RE_SEC-10_local,7,7.0,2.0,38.5,35.2,35.5
FLT8-7-1000strokes_E1_RE_SEC-10_local,8,8.0,2.0,38.1,35.5,35.3
FLT8-7-1000strokes_E1_RE_SEC-10_local,9,9.0,2.0,37.9,36.0,36.1
FLT8-7-1000strokes_E1_RE_SEC-10_local,10,10.0,2.0,37.7,35.3,34.9
FLT8-7-1000strokes_E1_RE_SEC-10_local,11,11.0,2.0,37.4,35.4,35.0
