section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-7-1000strokes_E1_RE_SEC-01_local,1,1.0,2.0,75.7,54.3,54.2
FLT8-7-1000strokes_E1_RE_SEC-01_local,2,2.0,2.0,53.4,34.9,34.3
FLT8-7-1000strokes_E1_RE_SEC-01_local,3,3.0,2.0,47.3,34.5,34.5
FLT8-7-1000strokes_E1_RE_SEC-01_local,4,4.0,2.0,43.6,33.9,34.6
FLT8-7-1000strokes_E1_RE_SEC-01_local,5,5.0,2.0,41.7,34.4,34.8
FLT8-7-1000strokes_E1_RE_SEC-01_local,6,6.0,2.0,40.4,35.0,34.6
FLT8-7-1000strokes_E1_RE_SEC-01_local,7,7.0,2.0,39.7,35.0,35.1
FLT8-7-1000strokes_E1_RE_SEC-01_local,8,8.0,2.0,39.0,35.1,35.6
FLT8-7-1000strokes_E1_RE_SEC-01_local,9,9.0,2.0,38.7,35.3,34.9
FLT8-7-1000strokes_E1_RE_SEC-01_local,10,10.0,2.0,38.3,35.5,35.4
FLT8-7-1000strokes_E1_RE_SEC-01_local,11,11.0,2.0,38.1,36.7,36.8
