section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT3-3-250strokes_E1_RE_SEC-03_local,1,1.0,2.0,65.5,64.0,77.2
LYDIT3-3-250strokes_E1_RE_SEC-03_local,2,2.0,2.0,63.1,60.6,59.9
LYDIT3-3-250strokes_E1_RE_SEC-03_local,3,3.0,2.0,62.2,60.7,60.6
LYDIT3-3-250strokes_E1_RE_SEC-03_local,4,4.0,2.0,61.9,59.6,59.6
LYDIT3-3-250strokes_E1_RE_SEC-03_local,5,5.0,2.0,61.1,57.8,57.5
LYDIT3-3-250strokes_E1_RE_SEC-03_local,6,6.0,2.0,60.5,59.5,59.1
LYDIT3-3-250strokes_E1_RE_SEC-03_local,7,7.0,2.0,60.7,62.6,64.7
LYDIT3-3-250strokes_E1_RE_SEC-03_local,8,8.0,2.0,61.1,52.4,53.3
LYDIT3-3-250strokes_E1_RE_SEC-03_local,9,9.0,2.0,58.9,37.5,37.1
LYDIT3-3-250strokes_E1_RE_SEC-03_local,10,10.0,2.0,56.5,33.7,33.9
LYDIT3-3-250strokes_E1_RE_SEC-03_local,11,11.0,2.0,54.3,28.9,29.7
