section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT3-3-250strokes_E1_RE_SEC-10_local,1,1.0,2.0,74.9,65.8,68.0
LYDIT3-3-250strokes_E1_RE_SEC-10_local,2,2.0,2.0,65.6,57.7,57.7
LYDIT3-3-250strokes_E1_RE_SEC-10_local,3,3.0,2.0,63.2,58.3,58.3
LYDIT3-3-250strokes_E1_RE_SEC-10_local,4,4.0,2.0,61.9,57.9,57.7
LYDIT3-3-250strokes_E1_RE_SEC-10_local,5,5.0,2.0,61.0,56.4,56.7
LYDIT3-3-250strokes_E1_RE_SEC-10_local,6,6.0,2.0,60.0,57.3,57.0
LYDIT3-3-250strokes_E1_RE_SEC-10_local,7,7.0,2.0,60.0,56.5,59.5
LYDIT3-3-250strokes_E1_RE_SEC-10_local,8,8.0,2.0,59.1,42.4,41.3
LYDIT3-3-250strokes_E1_RE_SEC-10_local,9,9.0,2.0,56.2,31.5,31.0
LYDIT3-3-250strokes_E1_RE_SEC-10_local,10,10.0,2.0,53.7,32.1,32.2
LYDIT3-3-250strokes_E1_RE_SEC-10_local,11,11.0,2.0,51.7,32.3,32.9
