section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT3-3-250strokes_E1_RE_SEC-04_local,1,1.0,2.0,66.7,64.4,75.6
LYDIT3-3-250strokes_E1_RE_SEC-04_local,2,2.0,2.0,63.7,60.2,59.5
LYDIT3-3-250strokes_E1_RE_SEC-04_local,3,3.0,2.0,62.3,59.5,59.9
LYDIT3-3-250strokes_E1_RE_SEC-04_local,4,4.0,2.0,61.6,59.6,58.8
LYDIT3-3-250strokes_E1_RE_SEC-04_local,5,5.0,2.0,61.2,59.5,59.3
LYDIT3-3-250strokes_E1_RE_SEC-04_local,6,6.0,2.0,60.9,62.5,61.7
LYDIT3-3-250strokes_E1_RE_SEC-04_local,7,7.0,2.0,61.6,57.2,58.4
LYDIT3-3-250strokes_E1_RE_SEC-04_local,8,8.0,2.0,60.0,47.6,49.2
LYDIT3-3-250strokes_E1_RE_SEC-04_local,9,9.0,2.0,58.5,38.6,37.3
LYDIT3-3-250strokes_E1_RE_SEC-04_local,10,10.0,2.0,55.8,32.9,33.1
LYDIT3-3-250strokes_E1_RE_SEC-04_local,11,11.0,2.0,53.9,31.2,33.6
