section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT3-3-250strokes_E1_RE_SEC-02_local,1,1.0,2.0,71.7,66.4,67.2
LYDIT3-3-250strokes_E1_RE_SEC-02_local,2,2.0,2.0,65.9,60.2,60.4
LYDIT3-3-250strokes_E1_RE_SEC-02_local,3,3.0,2.0,63.9,59.6,60.0
LYDIT3-3-250strokes_E1_RE_SEC-02_local,4,4.0,2.0,62.7,58.8,58.9
LYDIT3-3-250strokes_E1_RE_SEC-02_local,5,5.0,2.0,61.8,58.4,57.6
LYDIT3-3-250strokes_E1_RE_SEC-02_local,6,6.0,2.0,61.3,58.9,58.9
LYDIT3-3-250strokes_E1_RE_SEC-02_local,7,7.0,2.0,61.0,61.9,62.0
LYDIT3-3-250strokes_E1_RE_SEC-02_local,8,8.0,2.0,61.4,53.1,59.5
LYDIT3-3-250strokes_E1_RE_SEC-02_local,9,9.0,2.0,59.3,37.4,34.9
LYDIT3-3-250strokes_E1_RE_SEC-02_local,10,10.0,2.0,56.7,33.7,34.0
LYDIT3-3-250strokes_E1_RE_SEC-02_local,11,11.0,2.0,54.7,28.2,27.1
