section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-11-250strokes_E1_RE_SEC-09_local,1,1.0,2.0,64.3,62.3,71.7
LYDIT4-11-250strokes_E1_RE_SEC-09_local,2,2.0,2.0,62.2,59.5,59.3
LYDIT4-11-250strokes_E1_RE_SEC-09_local,3,3.0,2.0,61.0,59.5,59.9
LYDIT4-11-250strokes_E1_RE_SEC-09_local,4,4.0,2.0,60.8,60.1,60.3
LYDIT4-11-250strokes_E1_RE_SEC-09_local,5,5.0,2.0,60.6,59.9,59.8
LYDIT4-11-250strokes_E1_RE_SEC-09_local,6,6.0,2.0,60.5,60.0,60.0
LYDIT4-11-250strokes_E1_RE_SEC-09_local,7,7.0,2.0,60.5,59.5,59.5
LYDIT4-11-250strokes_E1_RE_SEC-09_local,8,8.0,2.0,60.3,59.1,59.1
LYDIT4-11-250strokes_E1_RE_SEC-09_local,9,9.0,2.0,60.2,58.7,59.0
LYDIT4-11-250strokes_E1_RE_SEC-09_local,10,10.0,2.0,60.0,58.8,59.0
LYDIT4-11-250strokes_E1_RE_SEC-09_local,11,11.0,2.0,59.9,51.9,59.0
