section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT4-12-250strokes_E1_RE_SEC-02_local,1,1.0,2.0,61.8,59.1,67.9
FLT4-12-250strokes_E1_RE_SEC-02_local,2,2.0,2.0,58.9,56.5,56.3
FLT4-12-250strokes_E1_RE_SEC-02_local,3,3.0,2.0,58.2,57.0,56.8
FLT4-12-250strokes_E1_RE_SEC-02_local,4,4.0,2.0,58.0,57.1,57.3
FLT4-12-250strokes_E1_RE_SEC-02_local,5,5.0,2.0,57.7,56.7,56.7
FLT4-12-250strokes_E1_RE_SEC-02_local,6,6.0,2.0,57.5,56.6,56.3
FLT4-12-250strokes_E1_RE_SEC-02_local,7,7.0,2.0,57.4,56.5,56.7
FLT4-12-250strokes_E1_RE_SEC-02_local,8,8.0,2.0,57.3,56.4,56.4
FLT4-12-250strokes_E1_RE_SEC-02_local,9,9.0,2.0,57.2,57.0,56.8
FLT4-12-250strokes_E1_RE_SEC-02_local,10,10.0,2.0,57.2,57.9,58.7
FLT4-12-250strokes_E1_RE_SEC-02_local,11,11.0,2.0,57.3,43.2,48.0
