section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-8-before_E1_RE_SEC-10_local,1,1.0,2.0,64.4,59.5,70.6
LYDIT4-8-before_E1_RE_SEC-10_local,2,2.0,2.0,58.4,51.4,51.1
LYDIT4-8-before_E1_RE_SEC-10_local,3,3.0,2.0,55.7,51.0,51.2
LYDIT4-8-before_E1_RE_SEC-10_local,4,4.0,2.0,54.6,51.7,51.5
LYDIT4-8-before_E1_RE_SEC-10_local,5,5.0,2.0,54.0,51.3,51.3
LYDIT4-8-before_E1_RE_SEC-10_local,6,6.0,2.0,53.5,50.9,51.1
LYDIT4-8-before_E1_RE_SEC-10_local,7,7.0,2.0,53.1,51.1,51.2
LYDIT4-8-before_E1_RE_SEC-10_local,8,8.0,2.0,52.9,51.3,51.1
LYDIT4-8-before_E1_RE_SEC-10_local,9,9.0,2.0,52.7,50.9,50.8
LYDIT4-8-before_E1_RE_SEC-10_local,10,10.0,2.0,52.5,50.8,51.0
LYDIT4-8-before_E1_RE_SEC-10_local,11,11.0,2.0,52.4,51.3,51.0
