section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-6-1000strokes_E1_RE_SEC-01_local,1,1.0,2.0,52.3,44.8,57.5
FLT8-6-1000strokes_E1_RE_SEC-01_local,2,2.0,2.0,44.2,36.3,36.5
FLT8-6-1000strokes_E1_RE_SEC-01_local,3,3.0,2.0,41.4,35.8,36.0
FLT8-6-1000strokes_E1_RE_SEC-01_local,4,4.0,2.0,39.9,35.6,35.5
FLT8-6-1000strokes_E1_RE_SEC-01_local,5,5.0,2.0,39.0,35.8,35.7
FLT8-6-1000strokes_E1_RE_SEC-01_local,6,6.0,2.0,38.5,35.7,35.4
FLT8-6-1000strokes_E1_RE_SEC-01_local,7,7.0,2.0,38.1,35.5,35.8
FLT8-6-1000strokes_E1_RE_SEC-01_local,8,8.0,2.0,37.8,35.5,35.4
FLT8-6-1000strokes_E1_RE_SEC-01_local,9,9.0,2.0,37.5,35.7,35.8
FLT8-6-1000strokes_E1_RE_SEC-01_local,10,10.0,2.0,37.3,35.7,36.1
FLT8-6-1000strokes_E1_RE_SEC-01_local,11,11.0,2.0,37.2,35.9,35.8
