section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-6-1000strokes_E1_RE_SEC-04_local,1,1.0,2.0,51.4,42.6,50.7
FLT8-6-1000strokes_E1_RE_SEC-04_local,2,2.0,2.0,42.5,34.9,35.3
FLT8-6-1000strokes_E1_RE_SEC-04_local,3,3.0,2.0,40.1,35.8,35.5
FLT8-6-1000strokes_E1_RE_SEC-04_local,4,4.0,2.0,39.1,35.9,35.5
FLT8-6-1000strokes_E1_RE_SEC-04_local,5,5.0,2.0,38.4,35.9,35.7
FLT8-6-1000strokes_E1_RE_SEC-04_local,6,6.0,2.0,38.0,35.2,35.9
FLT8-6-1000strokes_E1_RE_SEC-04_local,7,7.0,2.0,37.5,35.7,35.0
FLT8-6-1000strokes_E1_RE_SEC-04_local,8,8.0,2.0,37.4,36.2,36.0
FLT8-6-1000strokes_E1_RE_SEC-04_local,9,9.0,2.0,37.2,35.1,35.3
FLT8-6-1000strokes_E1_RE_SEC-04_local,10,10.0,2.0,37.0,35.3,35.5
FLT8-6-1000strokes_E1_RE_SEC-04_local,11,11.0,2.0,36.9,35.8,35.6
