section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-2-250strokes_E1_RE_SEC-07_local,1,1.0,2.0,82.1,76.1,80.5
LYDIT4-2-250strokes_E1_RE_SEC-07_local,2,2.0,2.0,75.8,64.6,64.1
LYDIT4-2-250strokes_E1_RE_SEC-07_local,3,3.0,2.0,70.3,61.0,61.0
LYDIT4-2-250strokes_E1_RE_SEC-07_local,4,4.0,2.0,68.2,61.8,61.3
LYDIT4-2-250strokes_E1_RE_SEC-07_local,5,5.0,2.0,66.8,60.9,61.1
LYDIT4-2-250strokes_E1_RE_SEC-07_local,6,6.0,2.0,65.8,60.8,60.9
LYDIT4-2-250strokes_E1_RE_SEC-07_local,7,7.0,2.0,65.1,60.8,60.8
LYDIT4-2-250strokes_E1_RE_SEC-07_local,8,8.0,2.0,64.5,60.9,61.0
LYDIT4-2-250strokes_E1_RE_SEC-07_local,9,9.0,2.0,64.1,61.3,61.0
LYDIT4-2-250strokes_E1_RE_SEC-07_local,10,10.0,2.0,63.9,61.4,61.3
LYDIT4-2-250strokes_E1_RE_SEC-07_local,11,11.0,2.0,63.6,61.2,61.3
