section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-2-250strokes_E1_RE_SEC-06_local,1,1.0,2.0,94.2,78.0,75.7
LYDIT4-2-250strokes_E1_RE_SEC-06_local,2,2.0,2.0,76.9,60.8,60.9
LYDIT4-2-250strokes_E1_RE_SEC-06_local,3,3.0,2.0,71.3,61.1,61.3
LYDIT4-2-250strokes_E1_RE_SEC-06_local,4,4.0,2.0,68.8,61.4,61.2
LYDIT4-2-250strokes_E1_RE_SEC-06_local,5,5.0,2.0,67.2,62.1,61.8
LYDIT4-2-250strokes_E1_RE_SEC-06_local,6,6.0,2.0,66.6,60.8,61.0
LYDIT4-2-250strokes_E1_RE_SEC-06_local,7,7.0,2.0,65.4,59.5,59.8
LYDIT4-2-250strokes_E1_RE_SEC-06_local,8,8.0,2.0,64.8,61.1,61.2
LYDIT4-2-250strokes_E1_RE_SEC-06_local,9,9.0,2.0,64.4,61.4,61.1
LYDIT4-2-250strokes_E1_RE_SEC-06_local,10,10.0,2.0,64.1,61.3,61.4
LYDIT4-2-250strokes_E1_RE_SEC-06_local,11,11.0,2.0,63.8,61.4,61.5
