section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-7-1000strokes_E1_RE_SEC-08_local,1,1.0,2.0,76.5,71.4,74.7
LYDIT4-7-1000strokes_E1_RE_SEC-08_local,2,2.0,2.0,70.4,62.4,62.6
LYDIT4-7-1000strokes_E1_RE_SEC-08_local,3,3.0,2.0,66.9,59.7,59.4
LYDIT4-7-1000strokes_E1_RE_SEC-08_local,4,4.0,2.0,64.9,59.8,59.7
LYDIT4-7-1000strokes_E1_RE_SEC-08_local,5,5.0,2.0,64.0,59.5,59.5
LYDIT4-7-1000strokes_E1_RE_SEC-08_local,6,6.0,2.0,63.1,58.9,59.3
LYDIT4-7-1000strokes_E1_RE_SEC-08_local,7,7.0,2.0,62.5,59.3,59.4
LYDIT4-7-1000strokes_E1_RE_SEC-08_local,8,8.0,2.0,62.1,59.9,59.5
LYDIT4-7-1000strokes_E1_RE_SEC-08_local,9,9.0,2.0,61.9,59.3,59.5
LYDIT4-7-1000strokes_E1_RE_SEC-08_local,10,10.0,2.0,61.6,37.2,46.2
LYDIT4-7-1000strokes_E1_RE_SEC-08_local,11,11.0,2.0,57.8,6.3,2.0
