section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-7-1000strokes_E1_RE_SEC-10_local,1,1.0,2.0,80.3,74.1,71.4
LYDIT4-7-1000strokes_E1_RE_SEC-10_local,2,2.0,2.0,73.2,65.7,65.8
LYDIT4-7-1000strokes_E1_RE_SEC-10_local,3,3.0,2.0,70.5,66.6,65.7
LYDIT4-7-1000strokes_E1_RE_SEC-10_local,4,4.0,2.0,69.9,67.9,70.2
LYDIT4-7-1000strokes_E1_RE_SEC-10_local,5,5.0,2.0,69.4,62.7,58.6
LYDIT4-7-1000strokes_E1_RE_SEC-10_local,6,6.0,2.0,67.5,57.5,57.5
LYDIT4-7-1000strokes_E1_RE_SEC-10_local,7,7.0,2.0,66.0,57.4,57.5
LYDIT4-7-1000strokes_E1_RE_SEC-10_local,8,8.0,2.0,64.9,57.6,57.7
LYDIT4-7-1000strokes_E1_RE_SEC-10_local,9,9.0,2.0,64.1,55.6,57.2
LYDIT4-7-1000strokes_E1_RE_SEC-10_local,10,10.0,2.0,63.1,32.7,39.3
LYDIT4-7-1000strokes_E1_RE_SEC-10_local,11,11.0,2.0,58.9,4.6,0.8
