section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT1-4-250strokes_E1_RE_SEC-10_local,1,1.0,2.0,136.3,76.3,76.8
LYDIT1-4-250strokes_E1_RE_SEC-10_local,2,2.0,2.0,75.5,32.4,32.9
LYDIT1-4-250strokes_E1_RE_SEC-10_local,3,3.0,2.0,58.6,31.8,31.8
LYDIT1-4-250strokes_E1_RE_SEC-10_local,4,4.0,2.0,50.5,30.9,30.5
LYDIT1-4-250strokes_E1_RE_SEC-10_local,5,5.0,2.0,46.0,28.9,28.7
LYDIT1-4-250strokes_E1_RE_SEC-10_local,6,6.0,2.0,42.6,28.4,28.6
LYDIT1-4-250strokes_E1_RE_SEC-10_local,7,7.0,2.0,40.5,29.7,30.0
LYDIT1-4-250strokes_E1_RE_SEC-10_local,8,8.0,2.0,39.1,29.7,29.6
LYDIT1-4-250strokes_E1_RE_SEC-10_local,9,9.0,2.0,37.9,29.0,29.3
LYDIT1-4-250strokes_E1_RE_SEC-10_local,10,10.0,2.0,36.9,27.8,27.5
LYDIT1-4-250strokes_E1_RE_SEC-10_local,11,11.0,2.0,36.0,30.4,29.4
