section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT1-4-250strokes_E1_RE_SEC-09_local,1,1.0,2.0,60.9,46.3,59.4
LYDIT1-4-250strokes_E1_RE_SEC-09_local,2,2.0,2.0,45.9,37.7,38.7
LYDIT1-4-250strokes_E1_RE_SEC-09_local,3,3.0,2.0,43.1,38.1,37.6
LYDIT1-4-250strokes_E1_RE_SEC-09_local,4,4.0,2.0,41.5,36.6,36.5
LYDIT1-4-250strokes_E1_RE_SEC-09_local,5,5.0,2.0,40.3,34.5,35.0
LYDIT1-4-250strokes_E1_RE_SEC-09_local,6,6.0,2.0,39.0,34.4,34.4
LYDIT1-4-250strokes_E1_RE_SEC-09_local,7,7.0,2.0,38.6,35.8,35.8
LYDIT1-4-250strokes_E1_RE_SEC-09_local,8,8.0,2.0,38.2,35.6,35.3
LYDIT1-4-250strokes_E1_RE_SEC-09_local,9,9.0,2.0,37.9,33.7,33.9
LYDIT1-4-250strokes_E1_RE_SEC-09_local,10,10.0,2.0,37.3,35.1,34.1
