section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT1-4-250strokes_E1_RE_SEC-02_local,1,1.0,2.0,71.7,54.5,58.8
LYDIT1-4-250strokes_E1_RE_SEC-02_local,2,2.0,2.0,53.2,37.5,37.4
LYDIT1-4-250strokes_E1_RE_SEC-02_local,3,3.0,2.0,47.5,37.5,37.7
LYDIT1-4-250strokes_E1_RE_SEC-02_local,4,4.0,2.0,44.9,36.5,36.4
LYDIT1-4-250strokes_E1_RE_SEC-02_local,5,5.0,2.0,42.9,34.7,35.2
LYDIT1-4-250strokes_E1_RE_SEC-02_local,6,6.0,2.0,41.3,35.6,35.3
LYDIT1-4-250strokes_E1_RE_SEC-02_local,7,7.0,2.0,40.7,35.7,36.1
LYDIT1-4-250strokes_E1_RE_SEC-02_local,8,8.0,2.0,39.9,35.2,35.0
LYDIT1-4-250strokes_E1_RE_SEC-02_local,9,9.0,2.0,39.4,36.4,36.8
LYDIT1-4-250strokes_E1_RE_SEC-02_local,10,10.0,2.0,39.2,37.4,37.2
LYDIT1-4-250strokes_E1_RE_SEC-02_local,11,11.0,2.0,39.1,38.7,39.0
