section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT3-2-2000strokes_E1_RE_SEC-05_local,1,1.0,2.0,67.2,63.5,71.3
LYDIT3-2-2000strokes_E1_RE_SEC-05_local,2,2.0,2.0,63.1,59.1,59.5
LYDIT3-2-2000strokes_E1_RE_SEC-05_local,3,3.0,2.0,61.7,59.7,60.0
LYDIT3-2-2000strokes_E1_RE_SEC-05_local,4,4.0,2.0,61.4,60.4,59.9
LYDIT3-2-2000strokes_E1_RE_SEC-05_local,5,5.0,2.0,61.2,60.6,60.6
LYDIT3-2-2000strokes_E1_RE_SEC-05_local,6,6.0,2.0,61.1,61.6,61.7
LYDIT3-2-2000strokes_E1_RE_SEC-05_local,7,7.0,2.0,61.3,61.2,61.8
LYDIT3-2-2000strokes_E1_RE_SEC-05_local,8,8.0,2.0,61.2,58.3,60.0
LYDIT3-2-2000strokes_E1_RE_SEC-05_local,9,9.0,2.0,60.7,53.0,53.5
LYDIT3-2-2000strokes_E1_RE_SEC-05_local,10,10.0,2.0,59.5,38.4,38.2
LYDIT3-2-2000strokes_E1_RE_SEC-05_local,11,11.0,2.0,56.7,23.6,21.3
