section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT3-2-2000strokes_E1_RE_SEC-02_local,1,1.0,2.0,88.3,75.8,69.9
LYDIT3-2-2000strokes_E1_RE_SEC-02_local,2,2.0,2.0,74.3,59.8,59.3
LYDIT3-2-2000strokes_E1_RE_SEC-02_local,3,3.0,2.0,69.0,59.2,59.3
LYDIT3-2-2000strokes_E1_RE_SEC-02_local,4,4.0,2.0,66.6,59.4,59.8
LYDIT3-2-2000strokes_E1_RE_SEC-02_local,5,5.0,2.0,65.1,59.7,59.0
LYDIT3-2-2000strokes_E1_RE_SEC-02_local,6,6.0,2.0,64.3,60.7,60.7
LYDIT3-2-2000strokes_E1_RE_SEC-02_local,7,7.0,2.0,63.8,61.4,61.3
LYDIT3-2-2000strokes_E1_RE_SEC-02_local,8,8.0,2.0,63.5,58.7,59.8
LYDIT3-2-2000strokes_E1_RE_SEC-02_local,9,9.0,2.0,62.7,46.3,47.5
LYDIT3-2-2000strokes_E1_RE_SEC-02_local,10,10.0,2.0,60.1,36.6,33.5
LYDIT3-2-2000strokes_E1_RE_SEC-02_local,11,11.0,2.0,58.1,26.8,32.4
