section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT3-2-2000strokes_E1_RE_SEC-09_local,1,1.0,2.0,72.9,67.2,72.6
LYDIT3-2-2000strokes_E1_RE_SEC-09_local,2,2.0,2.0,66.6,60.2,60.3
LYDIT3-2-2000strokes_E1_RE_SEC-09_local,3,3.0,2.0,64.4,59.6,59.7
LYDIT3-2-2000strokes_E1_RE_SEC-09_local,4,4.0,2.0,63.1,59.6,59.9
LYDIT3-2-2000strokes_E1_RE_SEC-09_local,5,5.0,2.0,62.4,60.3,60.1
LYDIT3-2-2000strokes_E1_RE_SEC-09_local,6,6.0,2.0,62.1,61.1,60.6
LYDIT3-2-2000strokes_E1_RE_SEC-09_local,7,7.0,2.0,62.0,62.0,62.5
LYDIT3-2-2000strokes_E1_RE_SEC-09_local,8,8.0,2.0,62.1,56.7,55.1
LYDIT3-2-2000strokes_E1_RE_SEC-09_local,9,9.0,2.0,60.9,51.1,53.5
LYDIT3-2-2000strokes_E1_RE_SEC-09_local,10,10.0,2.0,59.9,42.9,43.2
LYDIT3-2-2000strokes_E1_RE_SEC-09_local,11,11.0,2.0,57.7,24.9,28.8
